Date,SPY,BTC-USD
2023-03-30,0.00583831073567316,-0.011169598741333131
2023-03-31,0.013995948305146284,0.015746414888453637
2023-04-01,0.0,-0.0023712364214005313
2023-04-02,0.0,-0.007480171844976413
2023-04-03,0.003803434606566652,-0.014613274150394037
2023-04-04,-0.005563472090300721,0.01350558587463783
2023-04-05,-0.0026216630301825624,0.0003512057047058866
2023-04-06,0.003893163236476354,-0.004761257346579407
2023-04-07,0.0,-0.00422660089629551
2023-04-08,0.0,0.0007851839396583646
2023-04-09,0.0,0.01369069252890777
2023-04-10,0.0010257990335121182,0.045533646757390224
2023-04-11,0.0002685611546398381,0.019439489564332186
2023-04-12,-0.004084153402939438,-0.0031803678161343176
2023-04-13,0.013195232532453806,0.008590133768281546
2023-04-14,-0.002445766208717302,0.002845797962018112
2023-04-15,0.0,-0.0054997371675221595
2023-04-16,0.0,-0.00010359312238552485
2023-04-17,0.003581626468970213,-0.02912872327682135
2023-04-18,0.000652258044822654,0.03183646099781629
2023-04-19,-0.00016894464719965568,-0.05319953662867234
2023-04-20,-0.005472035679654259,-0.020211126619281063
2023-04-21,0.0007764733120993542,-0.034910877271712444
2023-04-22,0.0,0.019624756556398195
2023-04-23,0.0,-0.008161741227378502
2023-04-24,0.001042690653584517,-0.0023965485595713668
2023-04-25,-0.01600111171533345,0.02802320777395386
2023-04-26,-0.004244512128767802,0.004057925868580612
2023-04-27,0.019712371831292267,0.03631313286229464
2023-04-28,0.00849877847737458,-0.004540602889751968
2023-04-29,0.0,-0.0031328032278842735
2023-04-30,0.0,0.0006944394889976754
2023-05-01,-0.0010102043014461376,-0.041052856211014906
2023-05-02,-0.011302848751036506,0.020749270291120427
2023-05-03,-0.006887502265170099,0.011294600825028724
2023-05-04,-0.007108204221132213,-0.005482697825375376
2023-05-05,0.018343233074219423,0.02352452363535224
2023-05-06,0.0,-0.02155362050914689
2023-05-07,0.0,-0.015678412319992844
2023-05-08,0.0002665958103552254,-0.027097480312589104
2023-05-09,-0.0043950150805122,-0.0012826051136456092
2023-05-10,0.004661463456646563,-0.0013393336115541375
2023-05-11,-0.001745503391779392,-0.0227376278728039
2023-05-12,-0.0013110724472228026,-0.007278017155925187
2023-05-13,0.0,-0.0007804618022563855
2023-05-14,0.0,0.0054570113859458225
2023-05-15,0.0034441284187962267,0.009683688179724162
2023-05-16,-0.006705213990442043,-0.005754943306692564
2023-05-17,0.012065953083663412,0.013305949198470446
2023-05-18,0.009587069415592366,-0.020896322938492334
2023-05-19,-0.0014560661559782394,0.0021562704301694635
2023-05-20,0.0,0.008865600285434393
2023-05-21,0.0,-0.01394736681453699
2023-05-22,0.00040600577302798936,0.0036358955711424203
2023-05-23,-0.011286317705671433,0.013848962643426162
2023-05-24,-0.007271236863660463,-0.03327040018789596
2023-05-25,0.00862269100099662,0.005354526205137628
2023-05-26,0.012867648832211602,0.009139332662057487
2023-05-27,0.0,0.00556333034484893
2023-05-28,0.0,0.04430949975360071
2023-05-29,0.0,-0.012171112107334788
2023-05-30,0.00038086299781170537,-0.0015702994220325468
2023-05-31,-0.005560683950866518,-0.017577792723265092
2023-06-01,0.009456151637992112,-0.014792581991188054
2023-06-02,0.014357536106148571,0.01589161106579633
2023-06-03,0.0,-0.006422915434419119
2023-06-04,0.0,0.0016214839752998166
2023-06-05,-0.0019181463986945601,-0.051410345698891795
2023-06-06,0.0021749230092815938,0.05581511856233619
2023-06-07,-0.003463521288603025,-0.03332542412080894
2023-06-08,0.006030386362071547,0.006138366063704449
2023-06-09,0.001792680533838793,-0.001050860137740086
2023-06-10,0.0,-0.024045314677471934
2023-06-11,0.0,0.0034340762243438776
2023-06-12,0.00903095186068536,-0.0014531650030546537
2023-06-13,0.0065713752021529645,0.0006263269559741463
2023-06-14,0.0011901173608829295,-0.031115354032620144
2023-06-15,0.012321335511482765,0.017819375410116443
2023-06-16,-0.003412007671987532,0.0289427732653721
2023-06-17,0.0,0.0069349007932065195
2023-06-18,0.0,-0.006602603438313832
2023-06-19,0.0,0.019359247201741925
2023-06-20,-0.005201703337595345,0.05352849528514009
2023-06-21,-0.005136802182089813,0.05827421320682117
2023-06-22,0.0036030933027639813,-0.0038377235796951737
2023-06-23,-0.007588640846047635,0.02584590576815378
2023-06-24,0.0,-0.004793067902493928
2023-06-25,0.0,-0.0022426607224285255
2023-06-26,-0.004094116268130581,-0.006884835938176551
2023-06-27,0.010903567190313415,0.013682563415242948
2023-06-28,0.000504361143055849,-0.01980891791303767
2023-06-29,0.00393347147004162,0.011865197537731036
2023-06-30,0.011731742199724544,0.0010472432791648364
2023-07-01,0.0,0.0036951443630783326
2023-07-02,0.0,0.001002809469143997
2023-07-03,0.0011497541747741904,0.017342426317960315
2023-07-04,0.0,-0.012234379050443955
2023-07-05,-0.0014882314562741986,-0.008595533521292817
2023-07-06,-0.007861569057704784,-0.020020299639946313
2023-07-07,-0.0025277627195477415,0.01437090998029806
2023-07-08,0.0,-0.0016401345457067653
2023-07-09,0.0,-0.004012544787339061
2023-07-10,0.002527762719547835,0.008029538805166095
2023-07-11,0.0063483272314534996,0.006765948365584515
2023-07-12,0.008013767688490879,-0.007516669538967959
2023-07-13,0.007905612672480506,0.03505911799946575
2023-07-14,-0.0006231334684485286,-0.036955452769762046
2023-07-15,0.0,-0.0012621409438578614
2023-07-16,0.0,-0.0015417915284865274
2023-07-17,0.0034662716123082223,-0.003418965294113633
2023-07-18,0.007403164007334515,-0.009643886494910275
2023-07-19,0.002221236318974014,0.0019193869502834365
2023-07-20,-0.006656471296167146,-0.004083626307646249
2023-07-21,0.0,0.003910458253167224
2023-07-22,0.0,-0.004589155219131938
2023-07-23,0.0,0.010449658783391701
2023-07-24,0.004457300240918008,-0.030633538164858885
2023-07-25,0.0027263939603751268,0.0017284554802405464
2023-07-26,0.00015367789584783625,0.004355653333464597
2023-07-27,-0.006652064200777651,-0.004927238584293436
2023-07-28,0.009742675630660965,0.0037094442045335473
2023-07-29,0.0,0.0012840607690722545
2023-07-30,0.0,-0.0027837737874393067
2023-07-31,0.0019021560348813857,-0.0015450628224417467
2023-08-01,-0.0028656387683435027,0.01513023382608844
2023-08-02,-0.014008409320578846,-0.01780750751690934
2023-08-03,-0.002869957064166507,0.0009161807791750279
2023-08-04,-0.00453314916411795,-0.0035908335462961935
2023-08-05,0.0,-0.0011000318899209226
2023-08-06,0.0,-9.347994530765627e-06
2023-08-07,0.008690757928540566,0.004765273802377892
2023-08-08,-0.0043582355803884094,0.01984638697905339
2023-08-09,-0.006707573235187506,-0.006877101417061734
2023-08-10,0.00035889314583279787,-0.004471948989328098
2023-08-11,-0.0005832579759692334,-0.0010837469218066252
2023-08-12,0.0,0.0006206039371356436
2023-08-13,0.0,-0.004533340724443713
2023-08-14,0.0055048287334810405,0.004277614074716283
2023-08-15,-0.011717264160779907,-0.008129120118753778
2023-08-16,-0.007365284997809059,-0.016193584838703763
2023-08-17,-0.007648968906408211,-0.07362412009606191
2023-08-18,0.00048111896974115597,-0.023334248653811243
2023-08-19,0.0,0.0017891559507894222
2023-08-20,0.0,0.003571869420107809
2023-08-21,0.006485244562314688,-0.002501958864606914
2023-08-22,-0.0027122887140575342,-0.0035464695192522202
2023-08-23,0.011076147729013287,0.015248455549160829
2023-08-24,-0.013956087299711836,-0.01023956576112509
2023-08-25,0.007025168930723148,-0.004393992436939317
2023-08-26,0.0,-0.0015062619864454853
2023-08-27,0.0,0.003118365040993392
2023-08-28,0.006321374689627246,0.0006305878251208892
2023-08-29,0.014351224056764767,0.060249892570851026
2023-08-30,0.004110420831597081,-0.015634289371322937
2023-08-31,-0.0014645289400973122,-0.05132914544958933
2023-09-01,0.0018634536872045152,-0.005054814300673318
2023-09-02,0.0,0.0026349868784771645
2023-09-03,0.0,0.0038877655416867615
2023-09-04,0.0,-0.006069712504034206
2023-09-05,-0.004331210277163339,-0.0012573014244295709
2023-09-06,-0.006745220584257113,-0.001038013801593385
2023-09-07,-0.003074932106574333,0.01873210550195057
2023-09-08,0.001504906153656224,-0.012831149860508746
2023-09-09,0.0,-0.00038518556307899995
2023-09-10,0.0,-0.0024532679048573473
2023-09-11,0.006555232492703233,-0.026261881067480307
2023-09-12,-0.005500784255107639,0.0263051279529175
2023-09-13,0.0011652875488904956,0.015173852958685846
2023-09-14,0.008585450987199558,0.011800835130971608
2023-09-15,-0.012121476230405966,0.0025972414093191217
2023-09-16,0.0,-0.0015199103541191222
2023-09-17,0.0,-0.0012840741866492755
2023-09-18,0.0005863135005309954,0.008260511389751386
2023-09-19,-0.0020760901389650986,0.016931102662432373
2023-09-20,-0.009235767358691055,-0.0029114788993918343
2023-09-21,-0.016666486913156017,-0.021020467716698094
2023-09-22,-0.002251136008407265,0.0004491505408555205
2023-09-23,0.0,-6.686902016047694e-06
2023-09-24,0.0,-0.012210127075315798
2023-09-25,0.0041964604930737615,0.001585160786217759
2023-09-26,-0.014800262671521597,-0.003093569595525136
2023-09-27,0.00039900425120884117,0.005153782852789497
2023-09-28,0.005780709776433153,0.02506320623495958
2023-09-29,-0.0024298959523256,-0.004072674570297436
2023-09-30,0.0,0.002085958120685116
2023-10-01,0.0,0.036976120856382695
2023-10-02,-0.0003975959706788242,-0.01631914578851585
2023-10-03,-0.013476622039652681,-0.0036683170659445614
2023-10-04,0.00725561803747839,0.013377719302482879
2023-10-05,-0.0003769319187762847,-0.013890662255842758
2023-10-06,0.011802935252963715,0.019171883788155934
2023-10-07,0.0,0.0007955652201821253
2023-10-08,0.0,-0.0012074286830624696
2023-10-09,0.006381806901455059,-0.012659387727925962
2023-10-10,0.005191373748591205,-0.0070090060125914885
2023-10-11,0.004087876546173084,-0.019081220842271783
2023-10-12,-0.006115033226482338,-0.00434538164717781
2023-10-13,-0.004993471285474128,0.0039380057832304975
2023-10-14,0.0,-2.4866641728645306e-05
2023-10-15,0.0,0.011030760315870677
2023-10-16,0.010466559776394877,0.04885439730476576
2023-10-17,-4.5879225280965004e-05,-0.0036433994327744555
2023-10-18,-0.013414673117698344,-0.0030807197496875486
2023-10-19,-0.008825197269082158,0.013724231161473081
2023-10-20,-0.012364224811828377,0.03298576898255148
2023-10-21,0.0,0.007901299916077796
2023-10-22,0.0,0.002519829955235934
2023-10-23,-0.0017346883990877167,0.09812340552916099
2023-10-24,0.007510963898479248,0.024342751787773464
2023-10-25,-0.014455898820222126,0.017581001125127033
2023-10-26,-0.012047013484231725,-0.010083818433932462
2023-10-27,-0.004543133453148657,-0.007253169256571986
2023-10-28,0.0,0.0052875149613998505
2023-10-29,0.0,0.013082482218137433
2023-10-30,0.011884913709255016,-0.001046255776520464
2023-10-31,0.006260677453075535,0.004782938801692802
2023-11-01,0.010608257055207657,0.021952875620689455
2023-11-02,0.01898316527288868,-0.014181643038139046
2023-11-03,0.009081905797520388,-0.005911206955145199
2023-11-04,0.0,0.010022958693683921
2023-11-05,0.0,-0.0009365213169939803
2023-11-06,0.002297742679983683,-0.0003419870125084872
2023-11-07,0.002842114487473816,0.011526405303600254
2023-11-08,0.000732144153505705,0.005955525293475274
2023-11-09,-0.00782939745069359,0.02869223982446583
2023-11-10,0.01548436540227918,0.01677834605033404
2023-11-11,0.0,-0.004725682318407844
2023-11-12,0.0,-0.002251742592082081
2023-11-13,-0.0009536902939947482,-0.015013537055029228
2023-11-14,0.019214943922814785,-0.02678435783979465
2023-11-15,0.0021148243844274993,0.06384619927627835
2023-11-16,0.0012223894623686594,-0.046629756190665436
2023-11-17,0.001242981635287874,0.01214874696667944
2023-11-18,0.0,-0.000300085015663709
2023-11-19,0.0,0.021653391391504333
2023-11-20,0.007668167184308877,0.002415334454994771
2023-11-21,-0.0021817441592458953,-0.045392621921948366
2023-11-22,0.0038533092497372583,0.04420138946783627
2023-11-23,0.0,-0.003819999415433914
2023-11-24,0.0006151071622475245,0.01148288092363248
2023-11-25,0.0,0.002026342935600158
2023-11-26,0.0,-0.00844024984109134
2023-11-27,-0.001802440037260369,-0.00602017674392167
2023-11-28,0.0009895075288261133,0.015367313611233842
2023-11-29,-0.0007035430911556016,0.0007241750284948421
2023-11-30,0.003929640013678439,-0.0038571889984724806
2023-12-01,0.005898388982231959,0.02555073011462817
2023-12-02,0.0,0.020152443138720524
2023-12-03,0.0,0.012637770520489717
2023-12-04,-0.005263136218872981,0.04885656688656327
2023-12-05,-0.00019703329892202902,0.04882523455973004
2023-12-06,-0.004037917366466938,-0.007610515703398493
2023-12-07,0.007601273091451059,-0.010427160036986542
2023-12-08,0.0042901641216382715,0.01998568323480024
2023-12-09,0.0,-0.010026349184727985
2023-12-10,0.0,0.001227688266422679
2023-12-11,0.0038819314361369013,-0.05966864669683699
2023-12-12,0.0045567599950530726,0.004991678164292342
2023-12-13,0.013695862068086326,0.03416274957103686
2023-12-14,0.003204404030569951,0.003101461159203954
2023-12-15,-0.0016480197012963434,-0.025761678809584642
2023-12-16,0.0,0.007374628549158558
2023-12-17,0.0,-0.02094342240847231
2023-12-18,0.0056094108180003354,0.029979669511789556
2023-12-19,0.0060625097077696205,-0.008316570718615267
2023-12-20,-0.013954168885560541,0.032164737244750545
2023-12-21,0.009437203066351308,0.0049565656400486135
2023-12-22,0.002007624002352986,0.0029305657871948458
2023-12-23,0.0,-0.005889392398977758
2023-12-24,0.0,-0.016677702596480784
2023-12-25,0.0,0.013783631646973108
2023-12-26,0.004213706702836963,-0.025374479539831175
2023-12-27,0.001806426329492254,0.021462391204340153
2023-12-28,0.00037761272535151994,-0.018938483263033618
2023-12-29,-0.0028991406767938034,-0.01247437935200907
2023-12-30,0.0,0.001364883236683238
2023-12-31,0.0,0.0025653289520551383
2024-01-01,0.0,0.044021664837326654
2024-01-02,-0.005612102453049725,0.01774260401360504
2024-01-03,-0.008200262710914352,-0.04806495357875531
2024-01-04,-0.0032262789118073323,0.030607357718285957
2024-01-05,0.001368820634329388,-0.0003900828451526924
2024-01-06,0.0,-0.00393630412750998
2024-01-07,0.0,-0.0010484808007761193
2024-01-08,0.014174951277381836,0.06662426635587362
2024-01-09,-0.0015182307602247273,-0.01784541710643821
2024-01-10,0.00563958122135497,0.01052203275194838
2024-01-11,-0.0004407476683010669,-0.005574241147522551
2024-01-12,0.000692413500190203,-0.07884262883299366
2024-01-13,0.0,-0.0002517086641866489
2024-01-14,0.0,-0.024720775355358247
2024-01-15,0.0,0.01697856404641987
2024-01-16,-0.003677984833470364,0.015011364505806485
2024-01-17,-0.0055741548821903256,-0.009599712825861542
2024-01-18,0.008853514140988865,-0.03525390600438047
2024-01-19,0.012389127400427954,0.008599127738074015
2024-01-20,0.0,0.0011329834535463317
2024-01-21,0.0,-0.002879434924556738
2024-01-22,0.002112037785160618,-0.05030891028125471
2024-01-23,0.0029122616174544246,0.008523584257922188
2024-01-24,0.0010924927406988439,0.005793705727985713
2024-01-25,0.005424187640384042,-0.003581157289492955
2024-01-26,-0.0012711815733133327,0.04607657449481696
2024-01-27,0.0,0.007224112855396914
2024-01-28,0.0,-0.002007256017307645
2024-01-29,0.007888228686132159,0.029364415736914624
2024-01-30,-0.000773846025234142,-0.007783744989935841
2024-01-31,-0.01645173373223822,-0.008651552809046921
2024-02-01,0.01300310768759488,0.011514890294239742
2024-02-02,0.010472322969599698,0.002552374530244358
2024-02-03,0.0,-0.004493245492150753
2024-02-04,0.0,-0.009551086228745845
2024-02-05,-0.0036477553327106524,0.0017617075316479283
2024-02-06,0.0028990572537281444,0.009936804708699247
2024-02-07,0.008305796557918592,0.02822864621028068
2024-02-08,0.00044165384025649694,0.021945671282114807
2024-02-09,0.005762764368669709,0.0399329954084116
2024-02-10,0.0,0.013149960695064189
2024-02-11,0.0,0.010881064258583886
2024-02-12,-0.0004390532176762584,0.03388147853165121
2024-02-13,-0.013868694032426994,-0.004328588760117502
2024-02-14,0.009046480613607437,0.041046849510408934
2024-02-15,0.006876064896467465,0.0021560092291083846
2024-02-16,-0.0049924261687469265,0.0042584326097615645
2024-02-17,0.0,-0.00957802949778828
2024-02-18,0.0,0.008855834280713763
2024-02-19,0.0,-0.006610163694046543
2024-02-20,-0.005520673335875627,0.009719679337319471
2024-02-21,0.0009055611568603463,-0.00856090431522995
2024-02-22,0.020484262905471506,-0.010358547640014263
2024-02-23,0.0006893443450190875,-0.011231806115512574
2024-02-24,0.0,0.016405594130217752
2024-02-25,0.0,0.0031390133682369275
2024-02-26,-0.003669353516730839,0.052511187656945416
2024-02-27,0.001856165308646045,0.045936216440473146
2024-02-28,-0.0013226036295566988,0.09069529297704289
2024-02-29,0.003588606343446625,-0.02112241427001975
2024-03-01,0.009344409564611562,0.0200954657884248
2024-03-02,0.0,-0.006600547312091193
2024-03-03,0.0,0.01817220465901261
2024-03-04,-0.0010729782828699003,0.0785670808490068
2024-03-05,-0.010044390401402615,-0.06858298181492034
2024-03-06,0.005054318831877308,0.03549970020086634
2024-03-07,0.009877602467932884,0.012308140052515397
2024-03-08,-0.0060203370254526085,0.020331312236987975
2024-03-09,0.0,0.002906296632019191
2024-03-10,0.0,0.007575825657206857
2024-03-11,-0.00086017441588475,0.04399229858274628
2024-03-12,0.010699875877539653,-0.008949836049347838
2024-03-13,-0.001568670205966924,0.02216689906407544
2024-03-14,-0.001978669720675828,-0.0233524614583823
2024-03-15,-0.0068903393565846426,-0.028308923292000562
2024-03-16,0.0,-0.060717725206296765
2024-03-17,0.0,0.046012240704610304
2024-03-18,0.005925505144673243,-0.012388507554368627
2024-03-19,0.005541741777661167,-0.08712073185700822
2024-03-20,0.009206713358358135,0.09251085296877404
2024-03-21,0.003299301841907713,-0.03631867422621332
2024-03-22,-0.001897570801879391,-0.02649844665215931
2024-03-23,0.0,0.0044342886654000135
2024-03-24,0.0,0.04832709315067971
2024-03-25,-0.0027666174260933814,0.0397250476948794
2024-03-26,-0.0018487529897716125,0.0004147786065640333
2024-03-27,0.008368597163991447,-0.007637444542951766
2024-03-28,-0.00019109170463466117,0.018397189971880865
2024-03-29,0.0,-0.012118158012204417
2024-03-30,0.0,-0.0035477570486820652
2024-03-31,0.0,0.023952858696302478
2024-04-01,-0.0017413528126534073,-0.023137002333257977
2024-04-02,-0.0063781588556173375,-0.06299090436988572
2024-04-03,0.0010978324168713258,0.00812374307331999
2024-04-04,-0.012281199158207454,0.03759886271186141
2024-04-05,0.010392492226443555,-0.009845630418288566
2024-04-06,0.0,0.015482496362565016
2024-04-07,0.0,0.006747455363626304
2024-04-08,0.0005593585528581478,0.03218579409702191
2024-04-09,0.0011560266709395688,-0.035413761203788405
2024-04-10,-0.010063476578986355,0.020739301242534747
2024-04-11,0.007518547553683989,-0.00749778258451207
2024-04-12,-0.01389923146632628,-0.041748970181434676
2024-04-13,0.0,-0.05152204971523435
2024-04-14,0.0,0.02959850149495867
2024-04-15,-0.012607316413219284,-0.03581099949650861
2024-04-16,-0.0018255020149057627,0.0060619201772289105
2024-04-17,-0.005935711087028564,-0.04053958534994488
2024-04-18,-0.002059870859618198,0.03584120208614769
2024-04-19,-0.008766677934382685,0.005195142876912206
2024-04-20,0.0,0.017865871886504233
2024-04-21,0.0,-0.0010436624765665994
2024-04-22,0.009166962008278323,0.029008901759275917
2024-04-23,0.011796745309364132,-0.006460398489914604
2024-04-24,-0.0004746761884507518,-0.03260630131627199
2024-04-25,-0.0038061601781523525,0.0031812827691917772
2024-04-26,0.009429360599670488,-0.011328935219016097
2024-04-27,0.0,-0.005286917956356649
2024-04-28,0.0,-0.004835296290154387
2024-04-29,0.0035351211176637195,0.011467091787556437
2024-04-30,-0.015967921540667035,-0.051494629716542104
2024-05-01,-0.0032525025197311223,-0.040089923480657194
2024-05-02,0.00930990665347879,0.014814392549697799
2024-05-03,0.012319211485962201,0.06175720649824811
2024-05-04,0.0,0.015801344389047563
2024-05-05,0.0,0.002183511056964741
2024-05-06,0.01027379276969884,-0.013667364763724113
2024-05-07,0.0011027744127326295,-0.01318192999564668
2024-05-08,9.664602828719771e-05,-0.018569986258493817
2024-05-09,0.0057454637496215715,0.02997730860417905
2024-05-10,0.001287272153675414,-0.036456454635488925
2024-05-11,0.0,1.5356866757304103e-05
2024-05-12,0.0,0.01071136415279376
2024-05-13,0.0001342690956391909,0.02337149423787631
2024-05-14,0.004577621220375191,-0.021674038111579395
2024-05-15,0.012307142156795908,0.07380429766149847
2024-05-16,-0.002059749415385694,-0.015755724397151206
2024-05-17,0.001436340380837364,0.027522834905047706
2024-05-18,0.0,-0.001657856805292211
2024-05-19,0.0,-0.0099451595532183
2024-05-20,0.0011515528840186369,0.07510908882529838
2024-05-21,0.0024496023681852665,-0.01852885718229531
2024-05-22,-0.002883523308124311,-0.014565869510184994
2024-05-23,-0.007330907701638258,-0.017406596587757724
2024-05-24,0.006594606229169865,0.008743394668047938
2024-05-25,0.0,0.010738658385428567
2024-05-26,0.0,-0.010855523058038129
2024-05-27,0.0,0.01271054899375939
2024-05-28,0.0006985195039903979,-0.015953999045957543
2024-05-29,-0.007027219171631448,-0.010570529093847765
2024-05-30,-0.006655645562097628,0.011577009906272178
2024-05-31,0.009066846878916344,-0.012860492770805693
2024-06-01,0.0,0.0031882581048550507
2024-06-02,0.0,0.0006594499605225849
2024-06-03,0.0008150465314614736,0.015425138658129584
2024-06-04,0.0011171494054715702,0.025300225248925362
2024-06-05,0.011815100104059055,0.007272217816602819
2024-06-06,-1.860352629895393e-05,-0.0045918902720176475
2024-06-07,-0.001216491377925774,-0.020194557079892095
2024-06-08,0.0,-0.0005310196389050046
2024-06-09,0.0,0.004925659126589219
2024-06-10,0.003084765669747447,-0.0019504270460231217
2024-06-11,0.002405616294488571,-0.03186737491787959
2024-06-12,0.008179462845992174,0.013412234174301008
2024-06-13,0.0020114768991622927,-0.021998155421161833
2024-06-14,0.0006083587299726618,-0.011227334405387725
2024-06-15,0.0,0.0027216870164859935
2024-06-16,0.0,0.00674619312119944
2024-06-17,0.007927211211140199,-0.0022346697987336212
2024-06-18,0.0025375291966752878,-0.020505771883152002
2024-06-19,0.0,-0.002773987515326679
2024-06-20,-0.0027201481772269505,-0.002028534277712279
2024-06-21,-0.0013417432162221297,-0.011362664075990998
2024-06-22,0.0,0.002436781820078235
2024-06-23,0.0,-0.016821441362000096
2024-06-24,-0.0032559539865477673,-0.047042933993412646
2024-06-25,0.0038435720326240883,0.025020978589857558
2024-06-26,0.0012473584480646785,-0.016203198264060435
2024-06-27,0.001575103145173005,0.01296454786345771
2024-06-28,-0.003942817957539463,-0.021073812008611803
2024-06-29,0.0,0.009359920064692571
2024-06-30,0.0,0.028989272731724976
2024-07-01,0.002055964221219133,0.0027672625269042988
2024-07-02,0.00670716036366649,-0.01318017605629068
2024-07-03,0.004452608138839619,-0.030363202506616574
2024-07-04,0.0,-0.05457904895434864
2024-07-05,0.00575007123540495,-0.005549607840752044
2024-07-06,0.0,0.028552385625087485
2024-07-07,0.0,-0.043009217189319104
2024-07-08,0.001153221717303922,0.015210533790654032
2024-07-09,0.0009719695651109621,0.022737964112148894
2024-07-10,0.009846610591967687,-0.0046086733698468725
2024-07-11,-0.008659867456084124,-0.006909245978268808
2024-07-12,0.006287657188911254,0.009623984558104185
2024-07-13,0.0,0.022753003242582143
2024-07-14,0.0,0.025927850263005585
2024-07-15,0.002746377872796011,0.06499862039498035
2024-07-16,0.005912650254748579,0.0034931297826731934
2024-07-17,-0.014120440586042556,-0.01514324245482322
2024-07-18,-0.007714488017157523,-0.0022597141603525025
2024-07-19,-0.006662828135744265,0.041879420109635544
2024-07-20,0.0,0.006774946348331885
2024-07-21,0.0,0.014645375370143716
2024-07-22,0.010257236151318481,-0.008387766690112852
2024-07-23,-0.0015698100634459619,-0.024831503546284737
2024-07-24,-0.022923373293683335,-0.008462196557576013
2024-07-25,-0.005223823215778162,0.006177613679945953
2024-07-26,0.011137236512290606,0.03193999219319689
2024-07-27,0.0,-0.001454798896138238
2024-07-28,0.0,0.006504525639670648
2024-07-29,0.0005878073499294596,-0.021262245664086656
2024-07-30,-0.005079321260804702,-0.009305346230673276
2024-07-31,0.01612367366252318,-0.024183450577486682
2024-08-01,-0.014262176918143795,0.011359846111043197
2024-08-02,-0.018793693713139912,-0.06221701386487153
2024-08-03,0.0,-0.012039486792085179
2024-08-04,0.0,-0.04315788272420938
2024-08-05,-0.029556389393155833,-0.07363198582120066
2024-08-06,0.009177425761884994,0.03713846509911699
2024-08-07,-0.006706508546842464,-0.018131945621423673
2024-08-08,0.02285410090695012,0.11461585743295792
2024-08-09,0.004400198469021161,-0.013541633552667406
2024-08-10,0.0,0.0010785754296191252
2024-08-11,0.0,-0.03721354652343721
2024-08-12,0.0005252516379993798,0.01075659964060797
2024-08-13,0.016311858042216153,0.02092453927711503
2024-08-14,0.0031497286166253516,-0.0313783013916643
2024-08-15,0.016995059604238794,-0.02024486209713598
2024-08-16,0.0022395485991291383,0.022911430101342656
2024-08-17,0.0,0.009881840637262366
2024-08-18,0.0,-0.01687023792647201
2024-08-19,0.00951592209131883,0.017113663556006083
2024-08-20,-0.0016274215360631377,-0.008112024604757306
2024-08-21,0.0034306141027779756,0.035987487774751865
2024-08-22,-0.007879537193415912,-0.013052114105543453
2024-08-23,0.010569370175318211,0.05966667778992524
2024-08-24,0.0,0.0013196308130850045
2024-08-25,0.0,0.0024052261605437084
2024-08-26,-0.0023865780283665963,-0.022842512079134417
2024-08-27,0.001372007176515326,-0.05519287756090793
2024-08-28,-0.005822293246558869,-0.00804021450926693
2024-08-29,8.978829114545562e-05,0.006089656742738993
2024-08-30,0.009500711823768737,-0.004534788620027655
2024-08-31,0.0,-0.0025333050495830443
2024-09-01,0.0,-0.028281771257721453
2024-09-02,0.0,0.030696731082648924
2024-09-03,-0.020793820065971476,-0.028857442236703133
2024-09-04,-0.00204894666019759,0.009367548966836616
2024-09-05,-0.0024350661383008764,-0.031738730145491646
2024-09-06,-0.01697337801131114,-0.04017885990554018
2024-09-07,0.0,0.003532917856170691
2024-09-08,0.0,0.012880905395702242
2024-09-09,0.01113389946873222,0.03894551366544674
2024-09-10,0.004346275249889222,0.010973955159393974
2024-09-11,0.010206749450267767,-0.005314110423381013
2024-09-12,0.008388041810298615,0.013576697629400721
2024-09-13,0.005209059919926493,0.0411907229072504
2024-09-14,0.0,-0.009391286288541528
2024-09-15,0.0,-0.013798343779418605
2024-09-16,0.0014759403837223597,-0.016874951656180977
2024-09-17,0.00040848439485626804,0.035717088660707746
2024-09-18,-0.002970293866462126,0.02199433056839477
2024-09-19,0.016920494866334814,0.020721119053916288
2024-09-20,-0.001730111942721429,0.0040040116474054175
2024-09-21,0.0,0.0031893030164782386
2024-09-22,0.0,0.003996604788029707
2024-09-23,0.002495693010498627,-0.005023067643079772
2024-09-24,0.0028572046691960396,0.015234244172186632
2024-09-25,-0.002207837031781999,-0.01818596455888868
2024-09-26,0.003956678817453077,0.03176403065562404
2024-09-27,-0.001451300124129885,0.009309629648678252
2024-09-28,0.0,0.0014730503557602514
2024-09-29,0.0,-0.0038372626776130244
2024-09-30,0.003999234807808444,-0.03576247704956806
2024-10-01,-0.008998793037497737,-0.04015297041725014
2024-10-02,0.0004218845615244005,-0.0033625289659382266
2024-10-03,-0.0018299247337374063,0.0020860853737759526
2024-10-04,0.009046456921545681,0.021300283559387175
2024-10-05,0.0,0.0003620026165009027
2024-10-06,0.0,0.011672701783517451
2024-10-07,-0.009081707820365797,-0.00931261159307203
2024-10-08,0.009413191263539379,-0.0016835665376192953
2024-10-09,0.006902600737566807,-0.025261155468464205
2024-10-10,-0.0017515335481386642,-0.005090366975952731
2024-10-11,0.005970389101344098,0.03537847936044716
2024-10-12,0.0,0.01190629833225701
2024-10-13,0.0,-0.005421094129359057
2024-10-14,0.00814503772500351,0.049580549288290116
2024-10-15,-0.0077999602075568275,0.014952642422039789
2024-10-16,0.004336977203366464,0.008490108547449185
