Date,AAPL,MSFT,AMZN,GOOGL,NVDA,META,NFLX,AMD,TSLA,QCOM
2018-11-20,-0.04895684734606044,-0.028209195498528027,-0.011191197215610942,0.002944869868038268,0.029820648380131386,0.006667274894948482,-0.013467948487646472,0.005219138930532294,-0.017062716138914934,0.0003644064978544359
2018-11-21,-0.0011309158406390101,0.013670917369735506,0.014122842106230335,0.01251779018125248,-0.029751529781602833,0.01788642348592854,-0.01833320863459718,-0.025304437105705846,-0.02712805667626346,0.006352612645504842
2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,-0.02572642087423057,-0.00038820950955401393,-0.009719272006622546,-0.012857496499344874,0.002002164850948436,-0.023186356227392353,-0.01270770066397025,0.03411507114265734,-0.037232068164504986,-0.0003618504831645679
2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,0.013432997903506572,0.032455186693315145,0.05142878028709171,0.0247755384896578,0.0540308570158139,0.03469104632014597,0.010033709607351837,0.0354827278655068,0.06006303506598468,0.00865003403853872
2018-11-27,-0.0021787829905944175,0.006273068962181552,5.69294805029396e-05,-0.0034722284960666087,0.004433261481011257,-0.010170604035316116,0.01969538573003747,0.04717623286020598,-0.006029763419470862,-0.002874929422690642
2018-11-28,0.037732127464929,0.036474109930657146,0.059130406887340066,0.03685938534416398,0.04041345417023927,0.012952938076684566,0.058347427975591455,0.013682729139695034,0.011419815399028605,0.019248502111822403
2018-11-29,-0.007711940127920354,-0.008404365683806966,-0.002494536473075945,0.0025521167424698015,-0.016075028437769572,0.013941536034912267,0.02135190030860303,0.004208570702142395,-0.0194479618485975,0.025445840784079632
2018-11-30,-0.005417016474253172,0.006332645760779482,0.009870068276671688,0.013673904908966692,0.03784858280711351,0.013821141063416285,-0.00911497843904031,-0.006084786829447476,0.02692274930708435,0.0025776088035480756
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.0343459272453279,0.010762997948460654,0.047482843636724684,0.006028895569672117,0.03964859315022005,0.003407606584409396,0.014468611286583546,0.10718982456713515,0.022597058720560136,0.01499192922936178
2018-12-04,-0.044985835832668325,-0.032367306566206754,-0.06044688772653472,-0.04947706643273996,-0.07908713481978191,-0.022651686284690376,-0.052944482081092814,-0.11567636288927045,0.003369619807877731,-0.0241304744764351
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,-0.011212096823272105,0.006154857138727523,0.01828664289188351,0.014585147074976892,0.007482503772229833,0.012249912873106696,0.027052370622684577,0.008486538322135275,0.009297797793253366,7.91157110725124e-08
2018-12-07,-0.036308175473695345,-0.040844728143340364,-0.042105608754156164,-0.02965400634452309,-0.06985534291292908,-0.015954117467948583,-0.06476479715643219,-0.09034600718539336,-0.014118894034547644,-0.01980637580544612
2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,0.006566304362652143,0.026082976953302903,0.007277978607481914,0.0062864689917048406,0.028385450024768947,0.03172804696583824,0.017052218617374024,0.02687110735126012,0.01985894986280649,0.02207986926040902
2018-12-11,-0.005735731544343599,0.00925168361604045,0.0013458597059741706,0.008010327936733445,-0.02446364241894308,0.0016202340911701842,-0.016373575556665333,-0.0005003867531793956,0.004399488170995928,0.00191985387173338
2018-12-12,0.0027832491508079896,0.004502147508996778,0.012277951513649618,0.011314077945906805,0.004779738850493285,0.016889078613017836,0.03539804130759033,0.024717027510252447,-0.00043631614730297,0.006430873159278464
2018-12-13,0.010880924410669474,0.0033862865496209578,-0.0031066785633509105,-0.00017699092280384383,-6.730016664826341e-05,0.0035232432219427664,0.004138630440601353,-0.030741088469831902,0.02741664318222241,0.006389858927514084
2018-12-14,-0.03252078666038034,-0.03174537701531715,-0.04090668967184727,-0.02054415590854116,-0.016523650371457546,-0.0065728541583340815,-0.033824072464459,0.002012023211380295,-0.029847328127938662,-0.008123845841712144
2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,-0.009350022443432481,-0.030061805091624254,-0.04562565471846275,-0.025090768515961166,-0.019791670362702143,-0.02723108602392928,-0.015255915674628986,-0.055268373943775616,-0.04843199610928863,-0.010818559084531556
2018-12-18,0.012909059763598602,0.010441697519475195,0.019900419411563477,0.017167621833621242,0.023131954329885202,0.024450686903691347,0.030504076345455086,0.03496312695236321,-0.03323675529970304,0.013591559317556791
2018-12-19,-0.031688594408243106,-0.002696529900909124,-0.03702959409021031,-0.007648510719659379,-0.05908187716329628,-0.07529725567788335,-0.015510523426942644,-0.0711931007989708,-0.012119527132867663,-0.01904476928848275
2018-12-20,-0.02555883941992362,-0.021248611699812594,-0.023174971356437677,-0.011539349741707948,-0.024927247700254312,0.0011999457433757626,-0.023476928216147143,-0.012188478370982726,-0.05427412940561634,-0.005660877092338671
2018-12-21,-0.03967179997882401,-0.03284576244042594,-0.05877078806961028,-0.03209479027606404,-0.041793816961836816,-0.06543845294330626,-0.05599429349784984,-0.05794567222896365,0.01382376022500745,-0.027334852783189235
2018-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,-0.026214769804615404,-0.04263477802342513,-0.024613477609225835,-0.006660164818303401,-0.019404758268126723,-0.0071483165755824455,-0.05210745975813793,-0.01667702065542609,-0.07930549016355178,-0.02212074551249645
2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.06805262051979612,0.06607796945683735,0.09025398275801824,0.06218909863291808,0.04628429862658106,0.07841683201570887,0.0812260483846175,0.07239049802019339,0.09887683028497694,0.042155573837669054
2018-12-27,-0.006510942517892963,0.006146624899737968,-0.006315330448245833,0.004807816798016691,-0.014606867249036145,0.002530737059318895,0.007462081106781143,-0.02317141559148054,-0.031019876139175156,0.0023206446279091237
2018-12-28,0.0005123923909587763,-0.007838238613177756,0.01114426445080633,-0.005924981576718103,0.018730306425864887,-0.009861072111736788,0.001993574239129875,0.01869212897312773,0.05459818103140067,0.01275498052767428
2018-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.009618249318397368,0.011685066827919095,0.016074253774444786,-0.001644619040588109,-0.0011228367621563132,-0.015967680068548974,0.0442276583867745,0.03528477456230911,-0.003209968679503924,0.0017584497247857497
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.001140827540843853,-0.004439988397308149,0.024439664018391764,0.00925882538765852,0.02016976777181997,0.03441492675408663,0.0,0.01984515913783042,-0.07058234811465287,0.008573081798762556
2019-01-03,-0.10492469446860635,-0.03748171428586534,-0.025565528700364833,-0.028086490065102974,-0.06231915464074983,-0.02946868408030311,0.013139040709225528,-0.09930117963499517,-0.03197758919474004,-0.03006393480034541
2019-01-04,0.04180341196876237,0.04545992206500865,0.04885111342984534,0.05002132096229368,0.06209879642891132,0.046060900033111,0.09279290338902808,0.10828882018409774,0.0560942725927254,0.016028836699391633
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,-0.002228353292602087,0.0012745866584602755,0.03377651087852466,-0.001996285100051522,0.05158694748062155,0.0007248105171528009,0.058001943989859694,0.07939470966246118,0.05293512263076508,-0.002831053637710281
2019-01-08,0.01888337572308362,0.007224441618768702,0.016475884077589695,0.008744749720892493,-0.025210591196963054,0.03193651819064536,0.015512968986712613,0.008712557847805709,0.001163599158188828,-0.008719540544441644
2019-01-09,0.01683970848918874,0.014198451174269204,0.0017128868892680703,-0.0034331380703378996,0.01947603341059837,0.011856679978264981,-0.0009684063353650574,-0.027358787900370746,0.009437947481978803,0.01172699982426944
2019-01-10,0.003190968135854424,-0.006446448644407623,-0.0019302905505940288,-0.0026103812554268712,0.018415065197826232,-0.00020791265827032322,0.014582471621224093,-0.02254043636582557,0.018844716086450743,0.003350819630332627
2019-01-11,-0.009866811487338221,-0.007752002529861489,-0.00950021578853727,-0.01340024547699891,0.02448611563435971,-0.0027778020719869414,0.039053639319742484,0.026494960636706397,0.006616379981298151,0.01224865721545111
2019-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,-0.015150739186241581,-0.007322318454551892,-0.014335246209543026,-0.012249689913745062,0.01075993092313702,0.010996150559732128,-0.013869852914337679,-0.0019753544955255775,-0.03773593288316512,-0.003484288975712519
2019-01-15,0.020259930127666734,0.02859239601710299,0.034848007027612496,0.03274336720345555,-0.0037961742081237437,0.02419113194656399,0.06314095516053211,0.00738735806362225,0.029553003459965428,-0.027782029666613032
2019-01-16,0.012142550592818838,0.003517612484055155,0.005490895184266011,0.0027572781913510645,-0.006896494020729368,-0.009511498421540181,-0.009206494215891063,-0.03241368978219286,0.00469238793745434,-0.00828831719483084
2019-01-17,0.005920059695975227,0.006997552008220818,0.005590776836741111,0.008781833533945198,0.01916492139128091,0.005138007173443931,0.005109446657729998,0.026014496719427026,0.003634463829550445,-0.009087657302879243
2019-01-18,0.006140469531735271,0.014871674871133885,0.0017583478423892555,0.0074148386921856725,0.03376301864060865,0.011664575897483171,-0.04071111803885694,0.02535486637512945,-0.13893012374879618,0.009087657302879266
2019-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,-0.02270143316444479,-0.019026750420142492,-0.038480037543253826,-0.02623287223092268,-0.05339822751144831,-0.016599272584524972,-0.04197771141796508,-0.049849956024866984,-0.011111646346251771,-0.017890152049314118
2019-01-23,0.004035732579642026,0.009699352997974697,0.004798041569364464,0.005344307718457216,0.0034892792265469935,-0.02240820555575142,-0.009796803297742364,0.002022195265382734,-0.03864010516794837,-0.04752938525456047
2019-01-24,-0.00795780866808308,-0.004790849012623583,0.009050258811113534,-0.00037818190106621513,0.055690994029830895,0.010547227831801518,0.014429951504771917,0.051672067372527206,0.01353846267844261,-0.01871743854848991
2019-01-25,0.0325996626951105,0.009092480568064916,0.009406237482289068,0.016023993583768686,0.014529029117041712,0.021571794199203933,0.03424334114335367,0.05050160980498063,0.01879254659466642,0.00959757475291135
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,-0.009297658268994419,-0.019694505777481615,-0.01975608942600138,-0.0198505019043551,-0.14878467363141462,-0.010388644203399081,-0.007095023314951116,-0.08316354629755333,-0.002224426662412959,-0.012949001786283977
2019-01-29,-0.01041844502509882,-0.02057556092542241,-0.02723753876321456,-0.00911673144117333,-0.04755905300935205,-0.022493098027386357,-0.020345064611618214,-0.04718096931435439,0.0036373727345903615,-0.024791482023327795
2019-01-30,0.06610085035827672,0.032871168236311234,0.04690977564140571,0.025766528053569486,0.04305642055888695,0.04229964468803133,0.035131233336662925,0.1818885692410079,0.03731688539222895,0.015466623864122455
2019-01-31,0.007175378893472284,-0.018500416718661327,0.028504578463132847,0.025092630114878053,0.04525210254013415,0.10270444423717885,-0.003410998503120409,0.05559324817902735,-0.005683777190272844,-0.013040298075049193
2019-02-01,0.0004809146435473605,-0.015926507149063754,-0.055321193100996084,-0.006478067425383444,0.006794293046390393,-0.005896455429639957,0.0010303922808929452,0.004088328724496847,0.016763086556941698,0.0018157976791310752
2019-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,0.028008699486256217,0.028392642410585863,0.004344132475857494,0.020177243870498678,0.03028394764720113,0.021137546326578563,0.03325002169475402,-0.01562536202105405,0.002175678198907091,0.0016110264905526805
2019-02-05,0.016964579366550846,0.013899706640847638,0.015491866188782571,0.009113601933123583,0.005148107379487533,0.011221985073541867,0.01264253309039306,-0.03457341472070055,0.02667914265629361,0.020713827412190758
2019-02-06,0.00034452061495207517,-0.011160558370009227,-0.011245686147586902,-0.02548077521281035,0.020136027221598986,-0.003922138985136375,-0.010226063579245211,-0.00214727320590474,-0.01293524619851883,0.007267203038420636
2019-02-07,-0.019120655258774457,-0.0071938869493631315,-0.015910006048540103,-0.015237312259143319,-0.03715237276808049,-0.024402252673245046,-0.021467349645144376,-0.025692689045814024,-0.031087922181826162,-0.010821530490721834
2019-02-08,0.0011742177684376652,0.003792410062498652,-0.016330834290413307,-0.0031970851505267444,0.0050746799047214726,0.005693512696158523,0.008262579376815824,0.016623268458479314,-0.005576329018938797,-0.005156804322824284
2019-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,-0.005767217024048843,-0.003982358270421931,0.0017488562477837048,-0.00023592885518975259,-0.011676221479064988,-0.009246067984127238,-0.005307905237130694,-0.003912204766850897,0.022760598713060663,0.010680658631504516
2019-02-12,0.008579820460684607,0.015461806167748888,0.029119271400045343,0.0228382286345093,0.031721017749477665,-0.0045340725383646585,0.04036256297205885,-0.006116200515722877,-0.0032979313639255247,0.016196926383490875
2019-02-13,-0.004163518859698142,-0.0007489445757182499,0.0012141827176494052,0.0009307403880170099,0.011248289144072401,-0.005894662457666756,-0.023043240402311194,0.0013138029739735463,-0.011742429097439224,-0.0013560587982173813
2019-02-14,0.0036369392021252016,0.000842542289988375,-0.010635630351720703,0.0005049043065084181,0.010734917143066815,-0.0007316499969171077,0.020539897176509326,0.01217930592528709,-0.01438072910139189,-0.0003877082688415931
2019-02-15,-0.0022274193914340896,0.01227222372764077,-0.009100547125929937,-0.00851105797172061,0.01802073252681211,-0.00888350356661576,-0.006145819698231184,0.02350038294327747,0.013439268798795676,0.007919085339862629
2019-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.002988018186632226,-0.00046213950154926406,0.012134157679584378,0.006125927696941599,-0.004458851746675489,-0.0012932155078634639,0.01405165252858779,0.011337532809137593,-0.007302188315000657,0.0005770074348123984
2019-02-20,0.006414855209254564,-0.0052127027445456565,-0.0033725745741388113,-0.005268975483696769,0.012119779820746548,0.0016623717001686194,-0.0055691984610652815,0.0,-0.010128258243082899,0.008424258436253449
2019-02-21,-0.005654554244475679,0.020872533026308312,-0.0016412354851550698,-0.01472519143453049,-0.0176893915444764,-0.01562348999983257,-0.008202326258581057,-0.0012534234404560196,-0.03816634835211206,-0.0019084644176260892
2019-02-22,0.011103835927636287,0.014157680230692561,0.007456236282017583,0.011122451189813398,0.021717635642456306,0.011493331854643601,0.016806172576176483,0.018227535625201578,0.011878507177307875,0.014601727683302469
2019-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.007257915178187145,0.005571419832604266,0.0008821844156088245,0.0006892524959928003,-0.003145505757402775,0.016722594533815634,0.0024486745649249246,0.01426551505245509,0.013682197437311697,-0.002450297604343014
2019-02-26,0.0005742391775427756,0.006876500913787547,0.0020798706668898187,0.004179967699954017,-0.010070162944678197,-0.002980814662968547,0.002908651126145827,-0.02044224981574953,-0.0030504879645207013,0.000754498751431631
2019-02-27,0.0030922639305447784,-0.0016923118069767694,0.0028619124443764036,0.0007840787430711186,-0.010815823900274723,-0.00807496753784253,-0.005770594657584442,-0.030616757669886443,0.05512343917099909,0.0001885357732191544
2019-02-28,-0.009884276622443388,-0.001248775045023675,-0.0007680274393184955,0.003254104449497417,-0.006397142000714974,-0.008388296775444906,-0.013232293565401124,0.002127256456977204,0.01619893198032066,0.006577050067975042
2019-03-01,0.010456323480475921,0.0044529127507950995,0.01926645484769524,0.019314175267881924,0.014097025800318217,0.005127778109578917,-0.0021806200776180243,0.006354590982320281,-0.08168268383461433,0.015057278503962452
2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.00501680765084961,-0.0024022126085277524,0.014513750908028594,0.004257308457190004,0.0021071719520707475,0.03088337490809867,-0.017731515581232163,-0.01317763844181509,-0.03251165931845648,-0.007779146525942265
