Date,AAPL,AMD,AMZN,BTC-USD,ETH-USD,GOOGL,META,MSFT,NFLX,NVDA,QCOM,SPY,TSLA
2017-05-15,36.19092559814453,11.420000076293945,47.89849853515625,1738.4300537109375,,47.60133743286133,149.26980590820312,61.93540954589844,16.00200080871582,3.311836004257202,43.69733810424805,209.5594482421875,21.058666229248047
2017-05-16,36.13746643066406,12.75,48.30350112915039,1734.449951171875,,47.86881637573242,148.8623046875,63.182518005371094,15.940999984741211,3.373481035232544,44.13115692138672,209.36756896972656,21.134000778198242
2017-05-17,34.92413330078125,11.199999809265137,47.237998962402344,1839.0899658203125,,46.75522994995117,143.9625244140625,61.42565155029297,15.319999694824219,3.149339437484741,43.6657829284668,205.6525115966797,20.407333374023438
2017-05-18,35.4564208984375,11.279999732971191,47.92449951171875,1888.6500244140625,,47.168609619140625,146.75527954101562,61.63502502441406,15.569999694824219,3.281259775161743,44.265235900878906,206.4810333251953,20.87066650390625
2017-05-19,35.57729721069336,11.40999984741211,47.992000579833984,1987.7099609375,,47.374549865722656,147.15284729003906,61.61681365966797,15.70199966430664,3.3570404052734375,45.48781967163086,207.823974609375,20.722000122070312
2017-05-20,35.57729721069336,11.40999984741211,47.992000579833984,2084.72998046875,,47.374549865722656,147.15284729003906,61.61681365966797,15.70199966430664,3.3570404052734375,45.48781967163086,207.823974609375,20.722000122070312
2017-05-21,35.57729721069336,11.40999984741211,47.992000579833984,2041.199951171875,,47.374549865722656,147.15284729003906,61.61681365966797,15.70199966430664,3.3570404052734375,45.48781967163086,207.823974609375,20.722000122070312
2017-05-22,35.79346466064453,11.039999961853027,48.53350067138672,2173.39990234375,,47.842018127441406,147.33177185058594,62.308616638183594,15.715999603271484,3.428623914718628,46.75771713256836,208.8792266845703,20.690000534057617
2017-05-23,35.749305725097656,10.890000343322754,48.57699966430664,2320.419921875,,48.1635856628418,147.16278076171875,62.51799011230469,15.795000076293945,3.3824644088745117,46.710391998291016,209.34144592285156,20.257333755493164
2017-05-24,35.64237594604492,10.890000343322754,49.01750183105469,2443.639892578125,,48.51394271850586,149.12071228027344,62.59992599487305,15.774999618530273,3.420478582382202,46.2529182434082,209.82977294921875,20.681333541870117
2017-05-25,35.76557922363281,10.979999542236328,49.66899871826172,2304.97998046875,,49.221099853515625,151.02896118164062,63.3736572265625,16.30500030517578,3.4128265380859375,46.10304641723633,210.8326416015625,21.121999740600586
2017-05-26,35.70513916015625,11.0,49.78900146484375,2202.419921875,,49.291072845458984,151.19790649414062,63.68316650390625,16.243000030517578,3.501195192337036,45.81629943847656,210.7890625,21.676000595092773
2017-05-27,35.70513916015625,11.0,49.78900146484375,2038.8699951171875,,49.291072845458984,151.19790649414062,63.68316650390625,16.243000030517578,3.501195192337036,45.81629943847656,210.7890625,21.676000595092773
2017-05-28,35.70513916015625,11.0,49.78900146484375,2155.800048828125,,49.291072845458984,151.19790649414062,63.68316650390625,16.243000030517578,3.501195192337036,45.81629943847656,210.7890625,21.676000595092773
2017-05-29,35.70513916015625,11.0,49.78900146484375,2255.610107421875,,49.291072845458984,151.19790649414062,63.68316650390625,16.243000030517578,3.501195192337036,45.81629943847656,210.7890625,21.676000595092773
2017-05-30,35.71907424926758,11.119999885559082,49.834999084472656,2175.469970703125,,49.43497848510742,151.44639587402344,64.0927734375,16.32200050354004,3.57598876953125,45.67292404174805,210.60594177246094,22.34000015258789
2017-05-31,35.5075569152832,11.1899995803833,49.73099899291992,2286.409912109375,,48.98439407348633,150.53201293945312,63.57392883300781,16.30699920654297,3.563152313232422,45.617164611816406,210.5536346435547,22.733999252319336
2017-06-01,35.60519027709961,10.930000305175781,49.79750061035156,2407.8798828125,,49.043941497802734,150.60157775878906,63.81057357788086,16.298999786376953,3.56339955329895,46.69248580932617,212.2279815673828,22.691333770751953
2017-06-02,36.13282012939453,10.899999618530273,50.33649826049805,2488.550048828125,,49.43250274658203,152.66883850097656,65.3216552734375,16.51799964904785,3.5456271171569824,46.660614013671875,212.9343719482422,22.656667709350586
2017-06-03,36.13282012939453,10.899999618530273,50.33649826049805,2515.35009765625,,49.43250274658203,152.66883850097656,65.3216552734375,16.51799964904785,3.5456271171569824,46.660614013671875,212.9343719482422,22.656667709350586
2017-06-04,36.13282012939453,10.899999618530273,50.33649826049805,2511.81005859375,,49.43250274658203,152.66883850097656,65.3216552734375,16.51799964904785,3.5456271171569824,46.660614013671875,212.9343719482422,22.656667709350586
2017-06-05,35.77951431274414,11.239999771118164,50.56700134277344,2686.81005859375,,49.81759262084961,152.68873596191406,65.79500579833984,16.506000518798828,3.653496742248535,46.88365173339844,212.7773895263672,23.154666900634766
2017-06-06,35.9003791809082,12.029999732971191,50.150001525878906,2863.199951171875,,49.460289001464844,151.87374877929688,66.01348876953125,16.517000198364258,3.636958122253418,46.357948303222656,212.09716796875,23.523332595825195
2017-06-07,36.11423873901367,12.380000114440918,50.503501892089844,2732.159912109375,,49.699485778808594,152.18185424804688,65.89512634277344,16.56100082397461,3.6808953285217285,45.82426071166992,212.48960876464844,23.976667404174805
2017-06-08,36.025917053222656,12.899999618530273,50.51350021362305,2805.6201171875,,49.83743667602539,153.76211547851562,65.4946060180664,16.58799934387207,3.9479780197143555,46.29421615600586,212.5942840576172,24.666667938232422
2017-06-09,34.62894058227539,12.279999732971191,48.91550064086914,2823.81005859375,,48.14224624633789,148.6833953857422,64.01087188720703,15.803000450134277,3.692744255065918,45.44193649291992,212.2716064453125,23.821332931518555
2017-06-10,34.62894058227539,12.279999732971191,48.91550064086914,2947.7099609375,,48.14224624633789,148.6833953857422,64.01087188720703,15.803000450134277,3.692744255065918,45.44193649291992,212.2716064453125,23.821332931518555
2017-06-11,34.62894058227539,12.279999732971191,48.91550064086914,2958.110107421875,,48.14224624633789,148.6833953857422,64.01087188720703,15.803000450134277,3.692744255065918,45.44193649291992,212.2716064453125,23.821332931518555
2017-06-12,33.801456451416016,12.09000015258789,48.24549865722656,2659.6298828125,,47.72986602783203,147.530517578125,63.519287109375,15.144000053405762,3.701875925064087,45.79240798950195,212.2279815673828,23.93400001525879
2017-06-13,34.07341384887695,11.960000038146973,49.03950119018555,2717.02001953125,,48.161109924316406,149.75677490234375,64.3112564086914,15.272000312805176,3.737175226211548,45.83223342895508,213.26577758789062,25.06333351135254
2017-06-14,33.74101638793945,11.770000457763672,48.82350158691406,2506.3701171875,,48.033573150634766,149.3294219970703,63.965354919433594,15.220000267028809,3.7450737953186035,45.410064697265625,212.99539184570312,25.37733268737793
2017-06-15,33.538787841796875,11.5,48.208499908447266,2464.580078125,,47.64897537231445,148.88218688964844,63.628536224365234,15.175999641418457,3.7611188888549805,45.34634780883789,212.5855255126953,25.022666931152344
2017-06-16,33.06927490234375,11.4399995803833,49.385501861572266,2518.56005859375,,47.571563720703125,149.717041015625,63.71955108642578,15.23799991607666,3.7426061630249023,45.25873565673828,212.63198852539062,24.760000228881836
2017-06-17,33.06927490234375,11.4399995803833,49.385501861572266,2655.8798828125,,47.571563720703125,149.717041015625,63.71955108642578,15.23799991607666,3.7426061630249023,45.25873565673828,212.63198852539062,24.760000228881836
2017-06-18,33.06927490234375,11.4399995803833,49.385501861572266,2548.2900390625,,47.571563720703125,149.717041015625,63.71955108642578,15.23799991607666,3.7426061630249023,45.25873565673828,212.63198852539062,24.760000228881836
2017-06-19,34.01530075073242,11.930000305175781,49.75849914550781,2589.60009765625,,48.39534378051758,151.93336486816406,64.51150512695312,15.34000015258789,3.8833060264587402,45.88799285888672,214.40216064453125,24.65333366394043
2017-06-20,33.70615768432617,12.640000343322754,49.62950134277344,2721.7900390625,,48.08617401123047,151.31716918945312,63.63762664794922,15.204999923706055,3.8776276111602783,45.234825134277344,212.9562225341797,24.81599998474121
2017-06-21,33.906044006347656,13.979999542236328,50.11149978637695,2689.10009765625,,48.56257629394531,152.9669952392578,63.965354919433594,15.503000259399414,3.9363760948181152,44.86842346191406,212.9036102294922,25.093332290649414
2017-06-22,33.850257873535156,14.380000114440918,50.064998626708984,2705.409912109375,,48.464820861816406,152.4601287841797,63.956207275390625,15.48900032043457,3.9092235565185547,44.97993469238281,212.80726623535156,25.507333755493164
2017-06-23,34.001346588134766,14.170000076293945,50.1870002746582,2744.909912109375,,48.93476104736328,154.11988830566406,64.82099914550781,15.802000045776367,3.7971575260162354,45.33041763305664,213.06137084960938,25.56333351135254
2017-06-24,34.001346588134766,14.170000076293945,50.1870002746582,2608.719970703125,,48.93476104736328,154.11988830566406,64.82099914550781,15.802000045776367,3.7971575260162354,45.33041763305664,213.06137084960938,25.56333351135254
2017-06-25,34.001346588134766,14.170000076293945,50.1870002746582,2589.409912109375,,48.93476104736328,154.11988830566406,64.82099914550781,15.802000045776367,3.7971575260162354,45.33041763305664,213.06137084960938,25.56333351135254
2017-06-26,33.89443588256836,14.079999923706055,49.69900131225586,2478.449951171875,,48.24000930786133,152.64892578125,64.20201873779297,15.75,3.755688428878784,45.051639556884766,213.2016143798828,25.166000366210938
2017-06-27,33.40861892700195,13.399999618530273,48.8390007019043,2552.449951171875,,47.04901123046875,149.65740966796875,63.00043869018555,15.102999687194824,3.6181976795196533,44.15156555175781,211.4839630126953,24.158000946044922
2017-06-28,33.89674758911133,13.229999542236328,49.51649856567383,2574.7900390625,,47.690162658691406,152.30113220214844,63.53749084472656,15.340999603271484,3.7458150386810303,44.733028411865234,213.37686157226562,24.749332427978516
2017-06-29,33.397010803222656,12.600000381469727,48.79650115966797,2539.320068359375,,46.539363861083984,150.11459350585938,62.34505081176758,15.008999824523926,3.620666265487671,43.872772216796875,211.5015411376953,24.049999237060547
2017-06-30,33.476051330566406,12.479999542236328,48.400001525878906,2480.840087890625,,46.13541030883789,150.05494689941406,62.74556350708008,14.940999984741211,3.5683367252349854,43.984275817871094,211.89585876464844,24.107332229614258
2017-07-01,33.476051330566406,12.479999542236328,48.400001525878906,2434.550048828125,,46.13541030883789,150.05494689941406,62.74556350708008,14.940999984741211,3.5683367252349854,43.984275817871094,211.89585876464844,24.107332229614258
2017-07-02,33.476051330566406,12.479999542236328,48.400001525878906,2506.469970703125,,46.13541030883789,150.05494689941406,62.74556350708008,14.940999984741211,3.5683367252349854,43.984275817871094,211.89585876464844,24.107332229614258
2017-07-03,33.35516357421875,12.149999618530273,47.68299865722656,2564.06005859375,,45.62824249267578,147.5205841064453,62.05373764038086,14.616999626159668,3.4392378330230713,43.76921844482422,212.255126953125,23.507999420166016
2017-07-04,33.35516357421875,12.149999618530273,47.68299865722656,2601.639892578125,,45.62824249267578,147.5205841064453,62.05373764038086,14.616999626159668,3.4392378330230713,43.76921844482422,212.255126953125,23.507999420166016
2017-07-05,33.49230194091797,13.1899995803833,48.56999969482422,2601.989990234375,,46.26344299316406,149.41883850097656,62.88209533691406,14.76099967956543,3.5310633182525635,44.167476654052734,212.7459259033203,21.805999755859375
2017-07-06,33.17619705200195,13.020000457763672,48.25699996948242,2608.56005859375,,46.036659240722656,147.908203125,62.417884826660156,14.625,3.541677236557007,43.64177703857422,210.80047607421875,20.588666915893555
2017-07-07,33.51323318481445,13.359999656677246,48.9379997253418,2518.659912109375,,46.687744140625,150.5121307373047,63.22800064086914,15.017999649047852,3.622640609741211,44.087825775146484,212.16751098632812,20.881332397460938
2017-07-08,33.51323318481445,13.359999656677246,48.9379997253418,2571.340087890625,,46.687744140625,150.5121307373047,63.22800064086914,15.017999649047852,3.622640609741211,44.087825775146484,212.16751098632812,20.881332397460938
2017-07-09,33.51323318481445,13.359999656677246,48.9379997253418,2518.43994140625,,46.687744140625,150.5121307373047,63.22800064086914,15.017999649047852,3.622640609741211,44.087825775146484,212.16751098632812,20.881332397460938
2017-07-10,33.717769622802734,13.8100004196167,49.82350158691406,2372.56005859375,,47.19342041015625,152.5595245361328,63.70136642456055,15.267000198364258,3.79394793510437,44.318824768066406,212.3953857421875,21.06999969482422
2017-07-11,33.82701873779297,13.890000343322754,49.70650100708008,2337.7900390625,,47.318965911865234,154.31871032714844,63.71046447753906,15.432999610900879,3.847759962081909,44.07189178466797,212.2376251220703,21.814666748046875
2017-07-12,33.87582778930664,14.289999961853027,50.32550048828125,2398.840087890625,,48.020172119140625,157.9264373779297,64.76638793945312,15.875,4.011415481567383,44.764892578125,213.83251953125,21.968000411987305
2017-07-13,34.34770584106445,13.529999732971191,50.03150177001953,2357.89990234375,,48.0792236328125,158.2842254638672,65.33077239990234,15.821000099182129,3.9650092124938965,44.788780212402344,214.19186401367188,21.560667037963867
2017-07-14,34.64289093017578,13.920000076293945,50.09049987792969,2233.340087890625,,48.47920608520508,158.98988342285156,66.25013732910156,16.11199951171875,4.071646213531494,45.25077438354492,215.1908416748047,21.851999282836914
2017-07-15,34.64289093017578,13.920000076293945,50.09049987792969,1998.8599853515625,,48.47920608520508,158.98988342285156,66.25013732910156,16.11199951171875,4.071646213531494,45.25077438354492,215.1908416748047,21.851999282836914
2017-07-16,34.64289093017578,13.920000076293945,50.09049987792969,1929.8199462890625,,48.47920608520508,158.98988342285156,66.25013732910156,16.11199951171875,4.071646213531494,45.25077438354492,215.1908416748047,21.851999282836914
